28.968978230467208,3.970398862542627,1.5960911389585757,21.202633975541985,7.5980496187141995,19.11010614160837,9.879414159096516,-5.7380054849552735,-13.45302982621983,13.815091496659974,-13.708475647633502,20.997335832175313,25.03393664525349,11.199489851341736,-17.22641578921374,4.122079260513157,0.1063393092105187,-1.9356710242373296,-9.858933842769154,25.489180087449743,-5.206889082254639,25.88805303471943,11.12341182251017,9.088945231318206,11.960649115585102,29.856371408682783,28.323471121950163,22.481046032822988,0.03831510816894479,25.336772126771564,25.425814219226922,30.234912953502544,24.379055919914308,-4.020621665981793,1.325554689495803,-1.4403743660755381,6.1183487124569105,15.617226331005766,-2.302831822418174,8.358095201265327,-20.484864721941,1.7609003244102368,20.44112415902066,21.714122010914863,9.919166463167361,6.3229141074648965,10.075375817535438,15.783988824498703,-3.5819909753681287,9.12918405341096,0.9598466640075927,8.100384517790676,11.761641619174647,-1.4283564817296508,-0.9032016747635581,1.8450673833888374,-0.0897404397177084,-2.084158809553287,0.5836246193550778,6.122874207948428,-0.06008131353686963,0.7815471758899832,1.4987944345328685,0.012468093271507996,16.762548271558956,0.22081095103264659,0.497433112637907,0.5846737134363629,-2.130990188087239,0.8929161320468637,-1.043218970030651,-0.07044261522905515,-0.2887088788019696,0.48187397214408634,0.9830957303983112,-1.2921661244733258,-0.3158461717951724,-7.856655609171753,-21.436992923462327,10.842214280407624,-10.770529171102766,3.0803747869092533,12.519874048364564,-3.9961616093096595,19.017247383424127,3.707669651830649,-10.489349722162743,28.453802564268322,-20.18933736137668,6.955475104611892,-3.242491879469327,-1.7574216358147083,0.16527048467467864,0.3727585998727534,9.035016336716872,-2.1199508780221663,-0.9424444397139595,8.240710227913361,-2.844569529059541,-20.222077965001922
26.931512236667515,11.935049946261032,25.978088928064743,10.00914562339348,2.5282295963626282,5.138647482610118,-14.249709627014244,-0.20959567721626726,-0.5116786685579271,5.548525144896608,4.118642141051986,-1.8002046581364652,31.219785086605217,-3.4623899629421935,7.007532608407605,26.680350467495455,1.8463042995486099,0.04876794090057324,1.7642717131115724,10.660015200786141,15.624494602299528,5.822802571680143,4.75509083141014,32.202269588456026,8.926390200476263,-0.7265285728598982,-6.84539019775972,0.6669104833084489,10.471376747412194,3.4800656220793087,2.8299219367989537,26.074420286792503,14.757185303283926,-6.228271897574174,19.77478445068885,4.7423103695799895,-17.722740707851685,-27.076026834525056,9.693518567683022,0.8385196614040638,17.938028481474205,-3.0951107620292433,-4.419515568762124,6.853773432838638,-12.799945726593108,-1.2529633640401059,-1.189586126433099,3.1263789249978586,-1.9627679061318233,-1.093477242653151,0.6164760583918678,-3.080256449934083,1.258070890458896,-23.856058126825502,-13.016230858913246,4.73283505568368,2.711287374429901,21.318912681476213,-0.6089192856452499,5.307989812464193,-1.5750479483773745,11.912322507418857,5.155217802689634,14.090218649518796,26.360346578320137,20.69409153322491,35.65588496948626,32.97419087509502,15.866438403321688,0.7031905968347054,11.491384173454822,23.12983525508458,-21.929587516565334,-3.6798186473445256,23.053173846870433,-5.311022770587769,-5.443234890523172,-3.468162461945326,-8.268757439962386,-0.6166204775390156,6.4118100933830675,-12.808591681475463,15.047721144479624,0.41784447704614536,0.2019056266647965,22.61987662188764,-15.283983465396943,17.092402380670443,5.762945882508035,5.0782566205856945,0.9431591134847324,-0.7326172672144509,33.49017541586247,8.283917920588472,-3.6359606774797015,4.918280174054296,-10.563080208902846,5.085733391743609,-4.268640245488932,-8.147198961241948
24.081232067951987,1.7343640747725217,23.225449843708713,-16.033485032964936,-2.103078434880672,27.314119748058957,-28.761561123293163,0.8336763346685245,-3.1639911085057975,0.8661500419604806,5.384768118944411,-2.772539136592883,22.979155712342234,18.415743366058194,24.937228288435993,26.931680702369242,15.254202282253829,5.261233577690028,8.602255280669388,-1.317892758824712,1.5266049702376776,-0.429286360304701,-0.31624336847651335,-0.07713959390850533,-0.715211101775914,-1.098587512190349,0.21714599875134866,-0.009807059591324219,-0.12811977670823183,0.5692309368749164,-1.812224745788157,0.42763787913374074,-1.5152069068517946,0.7515638694768612,-0.18917474748804608,1.332558385785319,-1.0442496505053143,-0.5891593985923933,1.3141764250407064,-0.0215751211751396,-1.5854074478397422,-2.1291316112137793,3.084607631631087,2.7580540321082196,1.6249059861137098,5.778249410568911,0.3664501549176862,1.3479324639441899,-0.8086774500108476,-0.7383365533298871,2.6845324180979233,-3.3534321735101074,2.5296496008216423,0.2675705511415387,-1.6116098276191977,-14.465854731731774,-3.8991395169616183,-0.7309850373238405,-0.699787595423345,0.20848966690643067,0.23378516632138258,-5.8596922674838225,3.438237806379277,-2.4237336802307397,19.261122285363086,-13.877047935172456,-0.36190251443093757,-0.6802851778986678,0.6097461872458751,-1.0314115838978637,0.14761034973001586,0.20260561046809755,0.4659354902625097,1.0088553946539207,-0.6004657366266315,-0.5172319539939423,0.38624601462203145,1.8613991367563898,-0.9486464623996653,0.27822159841338134,-12.057923359029502,-6.503745374996328,-0.6281532770597664,23.05623849200998,-3.412132545681331,19.645000723034286,-1.0822253822841503,13.56023238119468,18.046158815069077,24.509767048849653,11.320855971737274,-2.294933723390429,0.3977854778918726,-2.4422905959374077,15.734994651160946,-2.4821102250153046,-1.9721792451395856,-2.6377495938540108,0.5373905566988242,-0.8608441227332548
-33.20752447998774,-46.629138471069524,-1.7820258152814858,-1.1784340018072896,24.260300267094195,-34.29485576669801,-0.5080784733208077,1.11406168352255,-0.6699482835881838,0.5385832595183331,-0.39024899631576204,-1.3809370519557262,-1.9201032286827626,0.36327759659656067,0.7845764846883299,2.163992308189137,-1.2217768069247938,0.5272721705789536,0.6320474372280103,0.8873666373443996,0.4976533648462862,2.7149299822545743,-0.4482936617493749,-0.9358123696149789,4.170649970214015,3.0990468097261896,-0.5997658968165922,-1.1916516446424623,0.008959838730476122,0.828140248867669,0.5575132443260316,-1.5193173661863284,1.2921474041038152,5.139692378137482,1.1996802045733546,-2.013909508495175,-0.9883548238227888,3.7535570940657124,-1.7083036327949515,-0.07138722684351251,-0.5140639583720201,2.07294418125241,5.2087564187116016,1.985443741445522,1.1454934824139684,-1.0956208475439837,-2.7789536755010147,3.0921743412737612,1.1207810586251128,-0.22699285589661145,0.7040195558222422,1.0811392269415592,-0.2203761312998438,0.20251289535346473,-2.2608463442051914,-0.7212931471448201,0.4135906048643676,-2.1492289290336117,3.47164034509602,-0.26764147474519007,-2.023430062421056,1.0051938404560303,1.1722953431859366,-1.1100349966336012,-0.17822211897589568,-0.03433859762807856,-1.6103214281670546,1.8054723603388823,-1.0552422750319863,-2.6343820376266223,1.5145082777762298,1.1543188796933492,-2.2374080106954466,0.6649359265185524,-0.8628050606621969,0.23522709323913205,0.2756859182578921,0.41444624344225645,-2.970212549945302,1.0076875259705673,0.08442765336945968,-0.579732370013744,1.1634358980419108,-0.8622362486376289,0.48855379450992586,-0.8144665466701042,-0.7215440640233908,0.02057912362869274,-1.6457505551435077,0.3570026311419383,-1.2033196235308026,1.1444988576214996,0.051236031149898054,-2.5369032670944023,2.2883953303789326,-0.5883729893553493,4.255432890943638,1.454439692237969,1.0398792741795546,2.258105118619767
-29.779177596081738,-5.585313943660026,-0.35306665544464977,-1.0718022152101128,4.2513989408058706,-3.463648257877338,3.4670777005057687,-2.4182257102043963,-0.5053898085702713,0.13706840736666948,-1.3389079804255033,2.7661108662450573,-8.981902798923358,-19.24819552778966,-3.3774166465958047,19.40888136824647,23.765929642365634,-12.35410326994598,-6.947142325465052,-6.989417716896355,3.144607383603244,-8.773674649640938,-17.33971829357297,-1.5925597327886294,3.7862651619594487,9.422645639351856,18.05651898888874,-7.846396569885442,34.30676908813183,-21.921231584157326,-14.121562895327045,-4.925032484082493,6.548377009165506,-16.647431278442298,12.92870892448741,-17.180020011900837,14.464839427704192,-24.851219782149883,8.434080253584199,-4.576972878713946,34.49430703137416,-28.297477865445202,-1.7746988999350606,-11.911643816641686,-3.0650622662649596,7.882429800790092,-4.982623557308656,36.29566626401386,-17.964768859610572,-0.652275660733082,2.5850646067295884,-0.016470190439434873,-4.208031137030815,1.4755437587629672,1.1869254513865641,-1.2255658596862418,2.5644373600804116,-4.209477909151104,1.3814025218936763,-1.4075126452248412,-1.4845956655917405,5.653721178412269,-2.8674057402551085,4.578155753166058,-5.425367513489675,2.0613646065651494,-1.686542761249413,11.966233232172712,-9.877782374404859,2.3117549425070933,-4.598368239708236,3.8325329209806966,-3.093113411022756,0.25348318173030293,11.489544290759284,-3.108401639347875,2.068182686426013,-3.0024413628751745,-1.0020666333469705,3.4684344405644936,26.524426777943162,-26.827854457020564,28.497019612785877,-5.446617978827788,-1.4776453819632849,5.429664342847971,-4.478666412016764,-1.912594549077042,-1.8037079150629296,-0.5024281588690513,-1.701198406058662,-4.603546013427266,-1.3384764002657192,-2.0571080166553486,-4.546426762658413,3.769503110769776,27.197846784228034,-28.909393215901787,33.46545411246261,-28.908426316387505
-21.359430644039733,36.3609839477821,-27.733207332389156,24.370630697224968,-11.116794018424258,-5.722195219710656,-7.357526593457607,3.864141480597368,-1.3903117799541462,-0.47021612673967184,-3.9108690845898337,8.544361479679253,-2.5011357547361968,-1.375472661287688,2.706116903590228,-5.139439799925597,2.8265272291391312,-3.235247083565312,-6.885073527005453,-18.346973385671774,20.80254535610748,-10.800176144749088,10.62129137717097,-1.7448062696212006,30.782444191821213,-31.67200069143213,3.1492868613750176,-0.45791356181146625,1.749616274877738,0.3309941956018321,0.08965193046552145,0.0682821599254737,24.851451048281803,-22.222602521363996,8.282169334543283,33.93279009027388,-21.086181958634175,-17.316720401930873,28.559842994375927,-26.696177751438604,-7.704647475015619,0.06745617038572504,-8.409832685966165,0.12411113253551775,0.06689527499520409,3.630928630501657,-2.4127833989386858,-0.41118003666009884,7.34376263847615,7.993317808044367,12.795776533638232,-17.926929960451417,-1.547391715820666,-12.004119612156614,-9.98583917827277,-2.5538987744302233,1.873949556328995,43.56948191617977,-14.426642515972986,0.6399379269988117,-0.894233948719318,-2.3076250875133155,24.55248345976611,-27.05482960752809,20.110729132264893,-24.163131234784387,1.3491537273832535,18.353399473971535,-10.355292963737696,4.034916010422194,4.1090796877021205,-3.39369077796556,0.21868222915762203,1.2573556724864403,15.072095054591315,24.243640913114035,-23.96848934936108,1.2865511081414098,2.510780009230615,-1.2091055176892667,18.93915265732757,-29.553890550403537,2.7023840298932953,-0.910474973906247,6.674195195661355,-6.560855018743553,-4.499066076290575,0.9492452841441832,-2.314574306207305,0.3935055491288608,5.177542883878573,-3.7648045767430744,-0.01324269467457384,23.112363784404877,-22.835346782221237,0.6068830919485322,11.584919214696015,-6.301846207447454,0.46217409225045003,-0.03396736989736837
35.103020533473156,16.339597579662737,1.7810317468721166,1.2863874718700714,11.695350839507043,-1.2254998661487306,11.851366654964878,-7.189165632155941,33.43647672108353,2.7745651834293383,24.310290466143158,1.8080576651182696,-23.23979766234791,-1.5770405436980042,9.15953577914155,0.67357521809285,18.328246227192643,-13.437521315340604,14.080374384454107,-18.16035804274848,7.247713155097365,3.3761905268134456,16.17547169761061,16.411251328502193,4.738878531048268,-23.400163260263675,28.980444670837496,18.34616041321646,-1.2343923213094001,-3.129508033246708,23.42960650612269,-33.33360157515708,8.703605587124947,27.20526571497096,0.3056327852900438,6.830385421408536,-31.414672503440137,2.1326194295716903,8.459936111692542,-0.890044317905577,16.024217924065617,-23.269287124477692,33.835148404251456,-8.274176405322194,0.7828961384169162,20.15035726244045,23.28693758637943,3.3437331306212457,2.8331685376670848,-14.883492403975062,20.234682548790424,23.95301595854753,36.25568468824838,5.98000495699829,9.07510310079201,-0.47344953024823333,2.672313050548075,3.1486062460536637,0.4850105258928288,-1.961290902754719,-16.207869050134704,2.523415946721755,35.57836230335409,29.764345382783745,34.189919635637196,11.565782355574154,3.2775285208096143,1.5956593023880252,-3.5192901938485512,14.517893188364111,4.102066476484801,8.823710346389516,26.347866724801126,1.3610269290502472,4.350282673019652,-21.513755678868236,5.070239363706079,-3.4467482610281053,2.1535182095771255,12.945909179557908,-4.419178011180691,-6.349252236469141,-4.711993638613755,23.865124088346807,8.262366560355058,0.448506083076019,-2.3497422735635354,21.515418919909465,-1.8140033550768164,24.758427516447874,23.97207932625832,15.972028170635161,33.350874956628665,-12.863404394411646,18.25645995341823,7.924113496921265,14.852573964296127,7.750147663871985,29.76186332268906,6.690589054233662
-21.778122813467647,-36.008067584961765,-38.34772615393484,-9.366229417734331,0.9957632877878098,-1.2245648312864432,-0.012823907012659674,-1.776911914904474,2.093343651953319,-0.5218631714045898,0.3829251590493641,-0.9006004528032747,-0.6390572865343245,0.35559346781147383,-1.185496349389524,-2.054664533111236,-0.4952448329628396,-0.5610386787292612,-0.44426096031904194,1.20641365203943,-0.6292132713063552,0.8758974676883895,-3.926310714148258,4.107631188038056,-4.090752429614469,1.7358521652592174,-0.23595093740908624,-0.5897361194489577,2.9394119032075423,-0.8233104733555763,-0.20277915787315237,1.8847718984945345,-0.5612921895663874,1.1285199739654388,-0.049633586965626364,-0.42760207176834797,1.4012944569710726,-0.5919001783191788,0.978221192762021,-3.0298410321505287,1.8896456199390457,-1.4764529640575006,7.313878064750071,-1.729875976870261,3.8372438813961764,0.6536924059356579,-1.6698523393372398,-1.7878032875844383,-1.8384077134879817,1.2702138189304435,-0.4131391407070737,1.0451450266469067,-0.9196596763254377,-0.431548573505836,1.7644258884612327,-1.420863632192379,0.1399830154641677,0.6814457821671454,-3.151991410084406,0.20005836917070496,-2.565444431558859,1.6794712055364585,-0.22089313899780905,-2.491645390220583,2.33175229222536,-2.844299992796408,1.129307799156635,1.7358572638157739,0.20789557972400985,3.610471995453622,0.26801003756202135,-0.6988819951117478,1.1170279472230789,0.9491692408215329,-0.10577541666899037,-2.133406459986702,1.4364828127956173,-0.6626769380983148,-1.1482711587704273,0.47231703991434415,2.1073942840503435,-1.5632961964154504,1.4566236776837798,0.2493050788306448,0.47086851690599474,-2.249478491183879,1.029400875427541,-1.2518320782662613,-1.6034750726299478,-0.30638509794610513,-0.24113414818933165,0.0713761696921722,0.020786832114566778,1.8945505858797844,-1.2840301455857173,-0.29478728290803247,1.4590890383618245,-0.30530604532327743,-0.8960682332274956,3.207250584124637
-2.388888231175784,-2.582597525881198,2.424744633856477,-4.427096124827244,3.108626745324301,-1.2548472490671827,2.796781428248238,0.9587977944299553,-0.8350277062482832,-4.875737239090796,-0.3391709355354635,-2.213146480560738,0.9675536135094944,-1.003756338823493,0.038291778444573765,2.1059879090800706,6.3527510980244415,-2.46880115442427,-1.0392124388143884,0.993532606695851,0.031606874803202345,20.679628186210024,-18.446327893129833,4.811766110281695,1.6736666569289724,0.06312874745843544,-2.9224182156841323,-1.4000875191858029,-0.27846282248171406,-0.1996298946053514,2.314216230626556,-2.9478055755626826,2.7900600850533976,-0.7634437239617995,0.03644879571804438,1.3455731333407215,0.3418223317114837,1.2964128358707683,-0.7075421050731592,0.671992294350531,-4.972546467760196,3.311836002088967,-0.7481981832408167,-0.5534653901497961,0.6376897221800846,4.398476895982867,-6.420818729206161,-0.43717114295677106,11.639117562945387,-4.000531020795023,3.129907957947836,-0.6931185359609913,-0.8792155267405519,-2.6267974929202182,-0.6073796728072409,-0.6729086817782104,1.6510581631407604,-0.7694636510621962,1.6795506369170141,-0.40075959140959583,-2.076435958015736,2.2097703589199966,-0.3600097460719667,0.8812594343669247,2.1223151609267603,0.7214710774308628,33.499187506120734,-1.169213658051035,16.969652511477747,0.10354453885846482,8.638551082641428,0.7400750711311872,3.693374109559004,16.170278252569418,23.616856061101277,-8.731066119814134,9.964645402556677,-8.807287280969717,-8.674362684874161,21.40175287459636,3.801002346103857,-0.10886552994961107,-4.227737479516122,1.815733064136836,6.635300262077102,-22.739907039021723,-6.33040354246851,-0.2665752883642014,5.34611941413614,22.49214160255157,-15.414472298811162,11.644589924651108,-3.2245088510484763,-4.1778446783118355,23.74696146235607,5.045470369033104,0.5398840605181405,7.524183163780592,3.0618280020857185,22.007781459520437
16.86128305650925,9.766507036063516,1.2345411427157984,-0.5749164708419272,-0.13441874224067618,-1.2456915155680974,-0.765409271186499,0.21449098782284182,0.29022306687839716,-0.575217136692622,0.9885491533978197,-1.421685017380625,-0.14448491074663394,0.5811475561198804,2.6321924429668186,-0.22033211639918449,-2.4357265406428183,1.078733363063023,-1.3155563062572853,0.4970080451509915,0.4958127866976483,0.3440187015871796,5.9644342517476225,-14.921238763236243,-10.815873569734208,-0.6777374624162391,9.093262087547352,-0.15308414026116424,1.2469750284000085,-1.2271077448555872,0.8527133181972317,-0.4742336083208656,-0.8911398990100707,1.6403996040258306,-0.6173700592639122,-1.151643839732536,2.903894021318351,-1.029364966870702,1.0758997340873577,-3.578687301071909,3.246964518825422,1.0608365646960038,2.166554622220474,-2.2366004794500043,-3.012664266817893,-1.3199520633325221,4.608741271652946,-6.345317485077402,7.277719771302657,-1.4412359590534436,2.3593181012592765,5.189827968930942,5.118790520149361,-5.947282077829975,32.564169390802235,27.642003559972416,-13.935538967985789,-3.1241184795245296,-10.643087292043607,-15.00619370349223,-0.9759044419141212,-16.96768110355143,24.01577324191915,21.88678821815934,-1.9842908337385552,14.491916439083141,-2.037138772586907,3.5504641790215032,4.375485883698303,-1.6572822357311452,-1.2915355942342615,23.182130689804715,7.97330678104003,-2.8186369009473466,-2.4900819451956693,2.605583526021597,-1.168358019182115,1.9369222952700298,-1.1261035592410167,4.4221758513134475,-1.3879962356538655,10.592639180101848,14.307984079588607,1.3958193700468158,-0.8078210195297686,-0.5952880782730858,-0.5738412418979948,2.6102065967193866,16.808584382201932,3.648528372674228,0.578983360238432,0.5499336295065866,-2.5666096930502853,0.6940519215176195,-0.5771001997760266,0.7742301431309357,-0.6006408373693546,1.1893288432480773,-0.003921057560788199,0.16789051594721371
24.853849855729138,30.30599275517703,47.19184426824851,-19.597315704491688,-20.73329810195537,-1.2026163301354487,-0.31720483119855203,-0.33499957593852514,-1.148845874342939,-1.845943498728019,-0.32518159100345656,-0.5147206517147254,0.5870812682749147,-0.7697141624886399,-12.371292940306688,5.310827811098704,-2.9504920473839604,0.6067738492023693,7.009615546434077,-3.3359065893993716
23.807021669604936,-17.11911353890555,-0.7216025752440913,-15.794069551416676,4.367894414709312,1.6513033868168208,-0.12736325765246193,-4.846993274378363,3.6358594458983617,1.9439965349643415,-1.6191028860897916,-1.2406729564975763,0.8817345787568769,-2.124732522283537,-2.6799493747881513,0.6394453351744858,-0.659079406250612,1.0237124724150135,11.575704230534129,-4.87411802302185
-7.293823461193028,-4.64923764280087,0.6145209004146466,9.838784625713174,19.189904312121442,-8.844262668289062,2.105674001550028,0.6192749434743519,-0.7370387303588757,-2.7545000807912174,-0.17126145853026742,-15.343365626539509,-0.5006172588809932,-5.840016774948879,2.9977744474423105,7.809381411101583,-6.502417013378789,1.4130812701885276,-0.6353390539544534,-0.4678834091038766
